tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,1990,07,27,17,02,57.1,0.2, 34,49,0.6, 138,11.5,0.5,30.7,1.8,1.5,V,0, ,1,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   ,   ,K
J,1990,07,27,19,23,54.8,0.2, 41,51.3,0.9, 142,13.8,1.3,62.1,4.2,2.6,V,0, ,1,1,1, , , ,1, 30,S OFF URAKAWA           ,   ,K
J,1990,07,27,21,00,57.1,0.6, 36,27.6,1.6, 136,11.6,2.2,5,0,2.4,V,0, ,1,2,1, , , ,4,168,NW OFF HOKURIKU DISTRICT,   ,K
U,1990,07,27,21,38,0.5,0,-15,19.1,0, 167,23.8,0,133,0,6.4,B,6.8,S, , , , ,2, ,9,   ,VANUATU (NEW HEBRIDES)  ,   , 
J,1990,07,27,22,04,36.8,0.2, 36,10.2,1, 140,4.9,0.8,68.5,1.9,1.2,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1990,07,27,22,14,17.1,0.8, 41,40.9,2.2, 144,8,2.2,6,0,0, ,0, ,1,7,1, , , ,1, 28,SE OFF TOKACHI          ,   ,S
J,1990,07,27,23,18,45.5,0.1, 35,55.2,0.4, 137,33.9,0.8,14,0,0, ,0, ,1,7,2, , , ,4,148,WESTERN NAGANO PREF     ,   ,S
J,1990,07,28,01,26,40.5,0.4, 42,58.5,1.8, 145,22.1,1.9,36.3,3.1,2.5,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1990,07,28,03,17,57.3,0.3, 32,50.6,0.7, 129,42.9,1.4,12,2.6,2.9,V,0, ,1,1,1,2, , ,7,266,NAGASAKI PREF           ,   ,K
J,1990,07,28,04,30,41.6,0.2, 39,39.5,0.6, 142,10.4,0.9,36.7,1.4,0.8,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,07,28,04,38,55.4,0.5, 42,10.5,4.5, 142,50.4,3.2,86,0,0, ,0, ,1,2,1, , , ,1, 12,HIDAKA REGION           ,   ,K
J,1990,07,28,05,31,35.5,0.1, 34,10.2,0.5, 135,10.6,0.4,8.1,2.7,2.1,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,07,28,06,54,50.9,0.2, 36,38.1,0.7, 140,17.9,0.4,99.8,1.6,0, ,0, ,1,7,2, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,S
J,1990,07,28,07,12,13.6,0.1, 34,9.2,0.7, 135,3.9,0.5,10.1,2.7,1.8,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,07,28,07,23,55.2,0.4, 37,3.2,1.4, 142,13.1,2.1,11,0,3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,07,44,35.2,0.3, 37,6.3,0.8, 142,6.5,1.9,26,0,4.8,J,4.7,V,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,08,12,57.6,0.1, 26,12,1.1, 127,28.5,0.7,13.8,2.6,3.9,J,3.5,V,1,1,1,2, , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1990,07,28,08,26,29.5,0.1, 26,11.1,1, 127,28.6,0.3,14,0,3.6,V,0, ,1,2,1,2, , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1990,07,28,08,46,22.2,0.2, 40,19.8,0.7, 141,22.5,4,100.4,1.8,0, ,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1990,07,28,08,47,55.8,0.5, 38,28.3,1, 142,10.8,2.9,47,0,3.6,V,0, ,1,2,1, , , ,2, 65,E OFF MIYAGI PREF       ,   ,K
J,1990,07,28,08,55,43.7,0.5, 39,55.8,0.9, 142,21.1,2.8,40.7,4.9,2.2,V,0, ,1,1,1, , , ,2, 62,E OFF IWATE PREF        ,   ,K
J,1990,07,28,08,59,46,0.4, 37,5.8,1.3, 142,8.2,2.2,30,0,2.8,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,09,39,52.3,0.2, 26,12,1, 127,28.2,0.5,13,0,1.8,V,0, ,1,2,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1990,07,28,10,00,26.5,0.5, 36,55.5,2, 142,19.3,1.8,22,0,3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,10,06,31.9,0.1, 34,10.4,0.5, 135,10.4,0.4,8.1,1.7,3.2,V,0, ,1,1,1,1, , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,07,28,10,12,16.7,0.2, 34,55.4,0.5, 136,21.4,0.7,14,0,1.1,V,0, ,1,7,2, , , ,5,198,NORTHERN MIE PREF       ,   ,S
J,1990,07,28,10,16,15.2,0, 26,13,0.3, 127,27.6,0.1,14,0,2.8,V,0, ,1,2,1,1, , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1990,07,28,10,24,6.4,0.4, 37,5.9,0.8, 142,7.2,2.2,21,0,4.7,J,4.6,V,1,2,1,X, , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,11,34,8.8,0.4, 37,5.4,0.8, 142,7.9,2.1,8,0,4,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,12,04,56,0.4, 37,2.9,0.9, 142,8.1,2,16,0,3.4,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,12,11,28.6,0.1, 35,1.9,0.2, 139,5.7,0.4,2,0.6,0, ,0, ,1,7,1, , , ,4,155,CENTRAL IZU PENINSULA   ,   ,S
J,1990,07,28,12,19,15.7,1, 37,12.5,3.1, 142,10,4.7,13,0,2.5,V,0, ,1,7,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,S
J,1990,07,28,12,34,38.5,0.1, 34,10.6,0.5, 135,10.6,0.4,6.6,2.2,2.5,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,07,28,12,59,52.9,0.5, 37,7,0.7, 142,11.4,1.7,4.3,3.7,5.5,J,5.7,V,1,1,1,2, , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,13,20,11.8,0.5, 37,3.6,1.3, 142,10.4,2.7,14,0,3.2,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,13,30,53,0.4, 37,4,1, 142,9.6,2.2,56,0,2.8,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,13,35,59,0.3, 37,6,0.8, 142,5.5,1.9,15,0,3.5,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,13,53,18.5,0.2, 36,13.6,0.6, 141,15.6,1.4,41,0,2,V,0, ,1,2,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,07,28,14,06,54.2,0.1, 34,54.5,0.2, 137,22.4,0.2,32.7,0.8,0, ,0, ,1,7,2, , , ,4,162,MIKAWA BAY REGION       ,   ,S
J,1990,07,28,14,17,25.3,0.3, 37,9.1,1, 142,10.2,1.3,20,0,2.7,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,14,28,1.5,0.2, 34,58.6,0.8, 136,44.8,0.8,35.1,2.6,2.3,V,0, ,1,1,1, , , ,5,198,NORTHERN MIE PREF       ,   ,K
J,1990,07,28,14,52,38.8,0.4, 37,5.2,0.9, 142,8.9,2.3,20,0,3.3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,15,03,35.5,0.4, 37,9.7,1, 142,8.6,1.5,22,0,2.5,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,15,58,44.7,0.2, 36,17.5,0.5, 139,10.4,0.7,114.8,1.9,2.7,V,0, ,1,1,1, , , ,3, 82,SE GUNMA PREF           ,   ,K
J,1990,07,28,16,01,47,0.4, 29,51.5,1.6, 131,57.7,1.6,0,0,3.1,V,0, ,1,2,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,   ,K
J,1990,07,28,16,31,26.5,0.3, 37,4.1,0.8, 142,7.3,1.8,9,0,3.9,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,16,38,50.5,0.4, 35,56.8,0.9, 140,23.8,1.7,63.1,5,1.8,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
U,1990,07,28,17,42,51,0,-15,19,0, 167,20.9,0,111,0,5.5,B,0, , , , , , , ,9,   ,VANUATU (NEW HEBRIDES)  ,   , 
J,1990,07,28,17,56,51.2,0.5, 37,2,2, 142,12.9,2.1,17,0,2.7,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,18,43,36.7,0.7, 36,52.6,2.5, 142,24.5,3.1,33,0,2.8,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,19,29,32.3,0.5, 37,49.5,1.4, 142,13.2,2.8,14,0,2.4,V,0, ,1,2,1, , , ,2, 68,SE OFF MIYAGI PREF      ,   ,K
J,1990,07,28,19,32,57.2,0.3, 35,45.7,1.1, 140,43.5,2.1,44,0,1.3,V,0, ,1,2,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1990,07,28,19,38,44.3,0.1, 36,55.4,0.5, 139,47.2,0.5,10,0,2.4,V,0, ,1,2,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1990,07,28,19,39,34.2,0.3, 35,46.8,0.8, 140,45.7,1.7,49.9,3.9,1.8,V,0, ,1,1,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1990,07,28,19,42,18.9,0.2, 36,55,0.7, 139,48.1,0.9,7,0,1.3,V,0, ,1,2,1, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,K
J,1990,07,28,19,47,49.1,0.6, 37,3.8,1.3, 142,9.4,2.7,3.5,4.9,3,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,19,53,16.2,0.2, 36,54.4,0.8, 139,47.3,1,8,0,0, ,0, ,1,7,2, , , ,3, 84,NORTHERN TOCHIGI PREF   ,   ,S
J,1990,07,28,19,56,8.4,0.8, 36,54.7,3.7, 142,18.3,3.2,10,0,2.2,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,19,56,54.6,0.4, 35,45.2,1.2, 140,45.7,2.3,40,0,1.2,V,0, ,1,2,1, , , ,3,110,NEAR CHOSHI CITY        ,   ,K
J,1990,07,28,20,13,29.1,0.1, 26,12.4,0.4, 127,28.7,0.1,12,0,2.5,V,0, ,1,2,1,1, , ,7,294,NEAR OKINAWAJIMA ISLAND ,   ,K
J,1990,07,28,20,24,37.3,0.3, 37,7.5,0.9, 142,9.8,1.7,17,0,2.8,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,21,24,20.2,0.3, 31,7.6,0.7, 131,17,2.3,36,0,1.8,V,0, ,1,2,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,K
J,1990,07,28,21,33,5.6,0.2, 37,9.2,0.7, 142,8.8,0.8,41.2,3.7,1.9,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,21,49,34.9,0.5, 36,59.4,2, 142,18.8,2.1,26,0,2.4,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,22,10,52.5,0.6, 37,8.9,2.1, 142,7,3,8,0,2.8,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,22,33,8.6,0.5, 37,6.8,1.2, 142,10,2.5,29,0,2.9,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,22,38,19.4,0.4, 37,4.8,0.9, 142,9.1,2.2,8,0,4,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,22,40,21.7,0.3, 37,8.1,0.6, 142,9.9,1.7,13,0,4.2,J,4.2,V,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,28,22,50,8.8,0.2, 37,12.4,1.2, 138,44.3,0.7,2.6,3.1,1.7,V,0, ,1,1,1, , , ,4,132,MID NIIGATA PREF        ,   ,K
J,1990,07,28,22,52,15.4,0.4, 37,14.1,1.6, 138,43.8,1,8,0,0, ,0, ,1,2,1, , , ,4,132,MID NIIGATA PREF        ,   ,K
J,1990,07,28,22,54,25.7,0.7, 37,11.8,1.4, 138,46.2,2.6,3,0,0, ,0, ,1,7,2, , , ,4,132,MID NIIGATA PREF        ,   ,S
J,1990,07,28,22,54,40.1,0.4, 34,4.9,2, 135,6.7,1.7,4,0,1.2,V,0, ,1,2,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
J,1990,07,28,22,55,43.9,0.4, 39,24,1.2, 142,59.1,1.6,0,0,2.1,V,0, ,1,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1990,07,29,00,03,47.7,1.1, 34,55.6,2.5, 141,55.4,5.5,54,0,1.6,V,0, ,1,7,1, , , ,3,113,FAR E OFF KANTO         ,   ,S
J,1990,07,29,00,05,38.2,0.3, 36,26.5,1.3, 140,5,1,109.7,2.5,0, ,0, ,1,1,1, , , ,3, 85,SOUTHERN TOCHIGI PREF   ,   ,K
J,1990,07,29,00,05,57.8,0.3, 34,36.1,1.4, 140,35.7,1.3,52.5,3.1,1.3,V,0, ,1,1,1, , , ,3,108,SE OFF BOSO PENINSULA   ,   ,K
J,1990,07,29,01,08,19.4,1.4, 36,56.9,5.1, 142,18.3,5.2,7,0,2.7,V,0, ,1,7,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,S
J,1990,07,29,01,10,12.3,0.7, 37,17.3,2.7, 142,1.1,3.3,0,0,0, ,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,01,18,39.3,1, 36,55.4,3.7, 142,14.5,3.8,39,0,2.4,V,0, ,1,7,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,S
J,1990,07,29,01,40,5,0.5, 37,2.1,1.2, 142,7.6,2.4,9,0,2.9,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,01,45,59.1,0.4, 34,16.2,1.6, 139,45.7,1.2,101,3.4,1.8,V,0, ,1,1,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1990,07,29,02,22,0.7,0.5, 36,52.5,2, 142,20.7,2,35,0,2.3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,02,35,23.6,0.6, 37,6.6,1.5, 142,1.9,3.3,31,0,2.5,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,02,52,1.9,0.1, 34,56.2,0.5, 137,49.8,0.5,32.1,1.5,2,V,0, ,1,1,1, , , ,4,158,SW SHIZUOKA PREF        ,   ,K
J,1990,07,29,03,19,30.5,0.2, 33,24,0.3, 131,30.4,0.6,1.5,1.9,2.2,V,0, ,1,1,1, , , ,7,280,NORTHERN OITA PREF      ,   ,K
J,1990,07,29,03,37,51.2,0.3, 36,17.2,0.9, 139,37.6,1.1,123.8,2.6,2.1,V,0, ,1,1,1, , , ,3, 85,SOUTHERN TOCHIGI PREF   ,   ,K
J,1990,07,29,03,41,33.9,0.1, 34,56.4,3.2, 141,26.8,1.2,65.2,4.6,1.2,V,0, ,1,7,1, , , ,3,109,E OFF BOSO PENINSULA    ,   ,S
U,1990,07,29,04,08,2.4,0,-13,48.4,0, 167,4.7,0,215,0,5,B,0, , , , , , , ,9,   ,VANUATU (NEW HEBRIDES)  ,   , 
J,1990,07,29,04,21,1.9,0.8, 36,24.5,1.4, 142,2.6,3.5,6,0,2.3,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1990,07,29,05,00,4,0.3, 41,17.3,0.6, 141,23.6,1.3,85.5,4,2.6,V,0, ,1,1,1, , , ,2, 42,SHIMOKITA PENINSULA REG ,   ,K
J,1990,07,29,06,48,0.9,0.1, 36,30.8,0.5, 140,26.6,0.7,26.8,1.6,1.7,V,0, ,1,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,K
J,1990,07,29,07,10,56.8,0.2, 36,5.7,0.6, 139,19.5,1.1,129.7,1.6,0, ,0, ,1,1,1, , , ,3, 90,WESTERN SAITAMA PREF    ,   ,K
J,1990,07,29,08,19,28.9,0.6, 29,4.2,1.1, 128,45,4.9,119,0,3.5,V,0, ,1,2,1, , , ,7,286,NW OFF AMAMI-OSHIMA IS  ,   ,K
J,1990,07,29,08,30,7.7,0.5, 37,2.5,0.8, 142,5.8,2.2,3.1,4.3,3.4,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,09,09,52.1,0.4, 37,4,1, 142,9.4,2,11,0,3.1,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,09,45,18.9,0.4, 34,17.6,1.4, 141,30.1,1.5,37,0,1.8,V,0, ,1,7,2, , , ,3,107,FAR SE OFF BOSO PEN     ,   ,S
J,1990,07,29,10,00,46,0.8, 45,15.2,6.6, 151,31.4,6.3,20,0,4.6,V,0, ,1,7,1, , , ,8,324,KURILE ISLANDS REGION   ,   ,S
J,1990,07,29,10,07,59.4,0.1, 36,16.2,0.2, 140,31,0.2,55.9,0.3,0, ,0, ,1,7,2, , , ,3, 86,NORTHERN IBARAKI PREF   ,   ,S
J,1990,07,29,10,37,58.2,0.3, 42,54.1,1.6, 141,34.7,2.6,153,0,3.1,V,0, ,1,2,1, , , ,1, 13,ISHIKARI DEPRESSION     ,   ,K
J,1990,07,29,10,43,36.6,0.3, 37,5.1,0.7, 142,5,1.7,15,0,3.3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,11,13,15.9,0.1, 38,17.2,0.7, 140,48.8,0.5,14,0,2.6,V,0, ,1,2,1, , , ,2, 51,SOUTHERN MIYAGI PREF    ,   ,K
J,1990,07,29,12,10,16.2,0.2, 35,2.9,1.1, 137,25,0.7,34.8,2.1,1,V,0, ,1,1,1, , , ,4,160,NE AICHI PREF           ,   ,K
J,1990,07,29,12,11,37.8,0.1, 35,27.9,0.6, 139,39.9,0.6,28.5,1.8,1.5,V,0, ,1,1,1, , , ,3, 96,TOKYO BAY REGION        ,   ,K
J,1990,07,29,12,27,56.6,0.1, 31,1.6,0.2, 131,40.3,0.5,4.1,1.1,2.2,V,0, ,1,7,1, , , ,7,299,SE OFF OSUMI PEN        ,   ,S
J,1990,07,29,12,36,7.4,0.4, 36,18.8,0.9, 142,11.6,1.9,48,0,2.1,V,0, ,1,2,1, , , ,3,112,FAR E OFF IBARAKI PREF  ,   ,K
J,1990,07,29,13,28,10.8,0.1, 34,48.4,0.5, 137,36.5,0.5,31.4,1.5,1.9,V,0, ,1,1,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,K
J,1990,07,29,13,50,23.3,0.6, 36,20.1,2.1, 140,46.5,2.7,48.6,3.3,1,V,0, ,1,1,1, , , ,3,111,E OFF IBARAKI PREF      ,   ,K
J,1990,07,29,14,05,26.5,0.3, 35,57.3,0.9, 139,55.4,1.3,55.6,4.1,1.1,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,07,29,14,20,20.4,0.1, 34,57.8,0.2, 139,10.2,0.3,6.8,1.1,0, ,0, ,1,7,1, , , ,3,100,E OFF IZU PENINSULA     ,   ,S
J,1990,07,29,14,33,2.2,0.3, 37,4.2,0.8, 142,8.4,1.6,59,0,3.1,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,14,58,59.6,0.5, 33,35,1.3, 141,6,2.4,49,0,2.7,V,0, ,1,2,1, , , ,8,330,E OFF HACHIJOJIMA ISLAND,   ,K
J,1990,07,29,15,22,54.2,0.2, 35,2.5,0.7, 139,59.4,0.6,72.2,1.9,1.3,V,0, ,1,1,1, , , ,3, 95,SOUTHERN BOSO PENINSULA ,   ,K
J,1990,07,29,15,36,28.2,0.3, 40,2.3,0.7, 142,3.1,2.4,44.7,4.8,1.8,V,0, ,1,1,1, , , ,2, 61,NE OFF IWATE PREF       ,   ,K
J,1990,07,29,16,01,2.1,0.1, 35,54.3,0.5, 140,42.3,1.1,32.4,2.3,2,V,0, ,1,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   ,   ,K
J,1990,07,29,16,06,27.1,0.4, 42,57.4,1.6, 145,26.2,1.8,35.6,2.9,2.2,V,0, ,1,1,1, , , ,1, 27,OFF NEMURO PENINSULA    ,   ,K
J,1990,07,29,16,26,9,0.3, 38,37.1,1, 141,38,1.7,49.4,2.1,1.4,V,0, ,1,1,1, , , ,2, 66,KINKAZAN REGION         ,   ,K
J,1990,07,29,16,33,11.9,0.3, 35,45.4,1.1, 140,38.3,3.4,37,0,1.1,V,0, ,1,2,1, , , ,3, 92,NORTHERN CHIBA PREF     ,   ,K
J,1990,07,29,17,06,19.5,0.5, 33,51.3,1.8, 138,43.9,1.2,24,0,2,V,0, ,1,2,1, , , ,3,103,NEAR NIIJIMA ISLAND     ,   ,K
J,1990,07,29,17,26,45.9,0.4, 35,20.5,1.1, 140,8.4,1.3,109.6,3.5,3,V,0, ,1,1,1, , , ,3, 95,SOUTHERN BOSO PENINSULA ,   ,K
J,1990,07,29,18,07,6.9,0.6, 37,14.6,1.7, 142,6.4,2.3,9,0,2.3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,18,07,29.8,0.2, 34,11.2,1.4, 135,10.7,0.9,8.5,4.3,1.6,V,0, ,1,1,1, , , ,5,190,NW WAKAYAMA PREF        ,   ,K
U,1990,07,29,18,20,0.6,0, 31,28.1,0, 140,9,0,33,0,5,B,0, , , , , , , ,8,   ,SOUTH OF HONSHU, JAPAN  ,   , 
J,1990,07,29,18,40,45.6,0.5, 37,3.4,1.2, 142,15.3,2.6,48,0,2.9,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,19,00,28.5,0.2, 34,26.8,1.1, 139,51.1,0.9,40,0,1.3,V,0, ,1,2,1, , , ,3,106,FAR S OFF BOSO PENINSULA,   ,K
J,1990,07,29,19,34,10,0.1, 36,29.7,0.7, 138,20.9,0.6,7.3,3.7,1.2,V,0, ,1,1,1, , , ,4,145,NEAR MATSUSHIRO         ,   ,K
U,1990,07,29,20,35,54.8,0, 33,16.7,0, 140,44.2,0,33,0,4.8,B,0, , , , , , , ,8,   ,SOUTH OF HONSHU, JAPAN  ,   , 
J,1990,07,29,20,36,11.3,0.3, 30,59.5,1.2, 142,26.3,4.8,53,0,4.1,V,0, ,1,2,1, , , ,8,331,NEAR TORISHIMA IS       ,   ,K
J,1990,07,29,20,56,14.9,0.5, 37,10.8,1.4, 142,11.3,2.4,36,0,2,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,21,16,28.9,0.3, 37,4.3,0.7, 142,9.6,1.4,35,0,2.5,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,21,33,32.4,0.3, 37,6.9,1, 142,10.6,1.1,19,0,2.5,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,29,21,39,47.1,0.2, 31,50.8,0.3, 131,52.5,0.7,24.1,1.5,1.8,V,0, ,1,1,1, , , ,7,300,HYUGANADA REGION        ,   ,K
J,1990,07,29,22,42,23.4,0.2, 36,29,0.6, 139,50.8,0.9,120.6,2.2,3,V,0, ,1,1,1, , , ,3, 85,SOUTHERN TOCHIGI PREF   ,   ,K
J,1990,07,30,00,12,33.4,0.1, 33,27.3,0.8, 132,16.3,0.8,33.6,3.5,2.5,V,0, ,1,1,1, , , ,6,244,IYONADA SETONAIKAI      ,   ,K
J,1990,07,30,00,12,48.1,0.4, 37,2.4,1, 142,11.7,1.9,9,0,2.7,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,30,00,49,42.4,0.5, 37,5,0.9, 142,10.5,2.5,5,0,4.3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,30,02,32,54.7,0.1, 35,50.2,0.3, 138,46.1,0.6,13.6,1.8,0, ,0, ,1,1,1, , , ,4,151,CENTRAL YAMANASHI PREF  ,   ,K
J,1990,07,30,02,44,12.8,0.3, 36,12.8,1.3, 139,47.1,0.8,58.2,3.2,0.9,V,0, ,1,1,1, , , ,3, 88,SW IBARAKI PREF         ,   ,K
J,1990,07,30,02,58,43.4,0.2, 40,2.6,0.6, 141,46.4,1.4,55.8,2.6,1.4,V,0, ,1,1,1, , , ,2, 48,NORTHERN IWATE PREF     ,   ,K
J,1990,07,30,03,28,4.8,0.3, 37,10.1,0.9, 142,11,1.3,21,0,2.3,V,0, ,1,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
J,1990,07,30,04,27,20.2,0.4, 39,36.9,2.1, 143,27,2,0,0,2.3,V,0, ,2,2,1, , , ,2, 63,FAR E OFF SANRIKU       ,   ,K
J,1990,07,30,04,58,31.4,1.9, 34,9.7,4.5, 141,14.2,8.8,21,0,1.5,V,0, ,1,7,1, , , ,3,107,FAR SE OFF BOSO PEN     ,   ,S
J,1990,07,30,05,04,21.3,0.2, 38,46.6,0.9, 141,59.9,1,60,1.7,1.4,V,0, ,1,1,1, , , ,2, 66,KINKAZAN REGION         ,   ,K
J,1990,07,30,05,27,22.5,0.1, 34,46.8,0.7, 137,36.7,0.6,23.4,1.8,1.5,V,0, ,1,1,1, , , ,4,159,HAMANAKO LAKE REGION    ,   ,K
J,1990,07,30,05,58,27,0.1, 35,15.9,0.9, 137,27.9,0.5,38.2,1.6,2.4,V,0, ,1,1,1, , , ,4,140,SE GIFU PREF            ,   ,K
J,1990,07,30,06,00,40.3,0.2, 35,27.4,0.7, 139,1.5,0.9,14.1,2.5,2.7,V,0, ,1,1,1, , , ,4,152,EASTERN YAMANASHI PREF  ,   ,K
U,1990,07,30,06,04,36.7,0,-19,47.6,0,-176,8.6,0,279,0,4.9,B,0, , , , , , , ,9,   ,FIJI ISLANDS REGION     ,   , 
J,1990,07,30,06,08,22.4,0.3, 37,3.9,1.3, 142,12.3,1.2,19.8,4.4,2.5,V,0, ,1,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    ,   ,K
