tag,year,month,day,hour,minute,second,time_se,latitude,latitude_m,latitude_se,longitude,longitude_m,longitude_se,depth,depth_se,magnitude_a,magnitude_a_type,magnitude_b,magnitude_b_type,time_table,evaluation,info_assistance,max_seismic,damate_scale,tsunami_scale,area_large,area_small,region,observation_points,flag
J,2018,07,22,11,29,4.58,0.06, 35,5.82,0.2, 132,40.05,0.21,9.51,1.19,0.6,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 26,A
J,2018,07,22,11,30,21.33,0.21, 37,25.28,0.43, 141,58.43,0.74,17.74,2.6,1.9,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 27,A
J,2018,07,22,11,31,57.07,0.21, 39,37.48,0.42, 142,25.02,1.1,29.02,1.61,0.8,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 19,A
J,2018,07,22,11,32,19.84,0.03, 34,2.27,0.09, 135,11.57,0.14,6.24,0.5,1,V,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        , 30,A
J,2018,07,22,11,45,55.41,0.1, 35,28.64,0.23, 139,7.3,0.23,19.93,0.81,0.4,V,0, ,5,1,1, , , ,3, 97,KANAGAWA PREF           , 21,A
J,2018,07,22,11,47,2.37,0.1, 36,40.89,0.19, 139,20.44,0.21,11.66,1.01,0.2,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 14,A
J,2018,07,22,11,47,47.99,0.81, 36,36.49,1.63, 139,31.57,2.11,10.33,4.65,0.1,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  6,a
J,2018,07,22,11,50,32.35,0.22, 36,42.32,0.8, 139,26.08,1.72,8.69,3.66,0,v,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    ,  5,a
J,2018,07,22,12,01,26.72,0.28, 37,13.88,0.61, 141,22.77,0.87,17.13,2.93,0.6,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 11,s
J,2018,07,22,12,03,31.5,0.1, 41,25.06,0.25, 139,17.27,0.51,16.03,0.5,2.2,V,0, ,5,1,1, , , ,1, 18,SW OFF HOKKAIDO         , 27,K
J,2018,07,22,12,04,7.3,0.03, 36,37.92,0.11, 139,25.49,0.14,8.82,0.49,1.3,V,0, ,5,1,1, , , ,3, 83,TOCHIGI GUNMA BORDER    , 30,A
J,2018,07,22,12,08,22.8,0.25, 37,15.28,0.39, 141,26.56,1.03,16.19,2.21,1.5,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 31,A
J,2018,07,22,12,09,53.12,0.05, 33,12.66,0.17, 132,9.08,0.15,41.73,0.6,1.2,V,0, ,5,1,1, , , ,6,245,BUNGO CHANNEL           , 32,A
J,2018,07,22,12,10,6.63,0.22, 44,26.5,0.61, 142,21.29,0.68,10.11,1.62,0.5,v,0, ,5,1,1, , , ,1,  3,KAMIKAWA-SORACHI REGION ,  6,A
J,2018,07,22,12,14,22.83,0.19, 38,8.17,0.75, 142,22.05,0.6,21,0,1,V,0, ,5,2,1, , , ,2, 65,E OFF MIYAGI PREF       , 12,k
J,2018,07,22,12,17,57.51,0.14, 35,18.16,0.29, 137,9.85,0.47,42.4,0.99,0.1,v,0, ,5,1,1, , , ,4,140,SE GIFU PREF            , 13,A
J,2018,07,22,12,20,11.18,0.29, 40,13.04,0.71, 142,15.57,1.73,39.6,2.71,0.5,V,0, ,5,1,1, , , ,2, 61,NE OFF IWATE PREF       ,  8,k
J,2018,07,22,12,23,40.04,0.08, 34,38.55,0.28, 139,14.49,0.21,10.26,1.28,1,V,0, ,5,1,1, , , ,3,102,NEAR IZU-OSHIMA ISLAND  , 17,A
J,2018,07,22,12,27,23.02,0.08, 32,38.48,0.19, 130,41.63,0.27,12.98,0.87,0.1,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 12,A
J,2018,07,22,12,33,55.51,0.07, 28,10.77,0.33, 129,28.24,0.3,18.8,0.82,1.6,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  4,A
J,2018,07,22,12,34,20.98,0.18, 37,28.36,0.49, 141,54.48,0.84,36,0,1.3,V,0, ,5,2,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 12,k
J,2018,07,22,12,38,14.69,0.12, 24,13.45,0.39, 123,49.4,0.33,14.36,1.51,1.3,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND, 10,A
J,2018,07,22,12,38,27.79,0.05, 34,36.53,0.13, 134,27.03,0.18,11.04,1.04,0.3,V,0, ,5,1,1, , , ,6,240,HARIMANADA SETONAIKAI   , 13,A
J,2018,07,22,12,40,49.4,0.12, 24,13.38,0.29, 123,48.96,0.28,14.8,1.29,0.6,v,0, ,5,1,1, , , ,7,290,NEAR ISHIGAKIJIMA ISLAND,  8,A
J,2018,07,22,12,41,56.95,0.13, 32,8.45,0.23, 130,19.2,0.21,12.53,1.56,0.2,V,0, ,5,1,1, , , ,7,273,NW KAGOSHIMA PREF       ,  8,k
J,2018,07,22,12,42,45.39,0.1, 35,27.7,0.25, 138,56.3,0.26,24.86,0.81,0.7,V,0, ,5,1,1, , , ,4,152,EASTERN YAMANASHI PREF  , 24,A
J,2018,07,22,12,42,58.23,0.36, 37,9.35,0.93, 141,22.96,1.8,30.32,4.39,1,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 19,A
J,2018,07,22,12,45,4.34,0.04, 32,38.05,0.12, 130,40.93,0.15,12.64,0.53,0.3,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 20,A
J,2018,07,22,12,49,50.28,0.05, 35,6.31,0.12, 137,52.64,0.15,22.73,0.49,1,V,0, ,5,1,1, , , ,4,157,CENTRAL SHIZUOKA PREF   , 32,A
J,2018,07,22,12,51,4.92,0.11, 39,3.34,0.65, 140,55.12,0.5,4.84,2.81,0,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,  7,A
J,2018,07,22,12,55,12.76,0.18, 32,12.14,0.42, 129,53.29,0.8,15.47,1.89,0.7,V,0, ,5,1,1, , , ,7,283,W OFF AMAKUSA ISLAND    , 12,k
J,2018,07,22,13,01,24.22,0.16, 24,24.61,1.24, 122,24.69,0.42,63.84,2.15,2,V,0, ,5,1,1, , , ,7,289,NW OFF ISHIGAKIJIMA IS  , 13,K
J,2018,07,22,13,01,28.01,0.02, 35,49.05,0.08, 137,43.39,0.09,5.68,0.51,2.2,V,0, ,5,1,1,1, , ,4,148,WESTERN NAGANO PREF     , 20,K
J,2018,07,22,13,01,37.8,0.08, 24,20.76,0.82, 122,2.93,0.54,24.82,4.52,2.4,V,0, ,5,1,1, , , ,8,311,TAIWAN REGION           , 12,K
J,2018,07,22,13,03,10.59,0.04, 35,48.97,0.2, 137,43.29,0.18,5.79,0.88,0.2,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     , 24,A
J,2018,07,22,13,07,5.81,0.03, 35,7.09,0.14, 132,45.8,0.07,5.45,1,-0.3,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  8,k
J,2018,07,22,13,15,1.26,0.18, 32,2.58,0.46, 131,35.24,0.83,37.88,1.44,1,V,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 22,A
J,2018,07,22,13,15,20.12,0.04, 34,14.66,0.12, 133,11.43,0.15,14.33,0.69,0.7,V,0, ,5,1,1, , , ,6,241,HIUCHINADA SETONAIKAI   , 25,A
J,2018,07,22,13,24,15.92,0.19, 35,30.61,1.04, 133,58.21,0.64,4,0,0.2,V,0, ,5,2,1, , , ,6,221,EASTERN TOTTORI PREF    , 10,a
J,2018,07,22,13,29,23.8,0.06, 37,1.58,0.13, 140,31.04,0.29,9.21,0.79,0.2,V,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      , 15,A
J,2018,07,22,13,30,10.89,0.1, 32,41.93,0.27, 130,43.94,0.45,12.34,1.43,0.3,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 18,A
J,2018,07,22,13,30,51.7,0.16, 36,52.92,0.59, 141,18.06,1.39,69.55,1.89,0.9,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 20,A
J,2018,07,22,13,32,34.49,0.12, 37,39.87,0.31, 141,30.25,0.76,76.47,1.26,1.5,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 31,A
J,2018,07,22,13,33,57.45,0.1, 34,50.17,0.25, 135,36.87,0.34,9.07,1.36,0.4,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 17,A
J,2018,07,22,13,38,2.12,0.3, 36,19.08,0.87, 140,1.45,1.39,69.69,2.18,0.5,V,0, ,5,1,1, , , ,3, 88,SW IBARAKI PREF         , 16,A
J,2018,07,22,13,49,53.14,0.06, 32,37.69,0.18, 130,40.2,0.22,8.98,0.97,0,v,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 12,A
J,2018,07,22,13,52,5.33,0.03, 36,44.75,0.07, 140,36.97,0.17,6.44,0.37,0.2,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 10,A
J,2018,07,22,13,52,7.13,0.06, 34,49.81,0.16, 135,37.94,0.21,12.43,0.75,0.4,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 20,A
J,2018,07,22,13,53,7.11,0.04, 34,56.71,0.14, 132,49.13,0.15,5.69,1.22,0,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  7,k
J,2018,07,22,13,53,21.62,0.15, 39,41.18,0.32, 142,6.33,0.84,46.36,1.06,0.2,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 15,k
J,2018,07,22,13,58,19.97,0.04, 33,48.89,0.17, 134,30.79,0.09,8.07,0.39,0,v,0, ,5,1,1, , , ,6,231,TOKUSHIMA PREF          ,  6,A
J,2018,07,22,14,02,7.82,0.15, 34,52.34,0.38, 135,39.44,0.41,15.55,1.53,0.5,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 19,A
J,2018,07,22,14,05,31.92,0.17, 32,0.76,0.62, 131,44.7,0.73,35.51,1.3,0.8,v,0, ,5,1,1, , , ,7,300,HYUGANADA REGION        , 12,A
J,2018,07,22,14,07,4.28,0.2, 24,37.45,0.66, 122,6.79,0.36,59.28,3.28,2.7,V,0, ,5,1,1, , , ,8,311,TAIWAN REGION           , 12,K
J,2018,07,22,14,08,30.42,0.17, 39,37.51,0.35, 142,25.56,0.89,28.35,1.26,1.1,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 28,A
J,2018,07,22,14,14,42.62,0.08, 39,2.89,0.29, 140,45.42,0.3,9.04,1.62,0.6,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 19,A
J,2018,07,22,14,16,44.18,0.04, 34,52.56,0.12, 135,35.14,0.15,12.51,0.54,0.4,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 19,A
J,2018,07,22,14,16,45.1,0.03, 36,58.28,0.05, 140,32.21,0.12,8.04,0.36,0,v,0, ,5,1,1, , , ,2, 55,MID FUKUSHIMA PREF      ,  5,A
J,2018,07,22,14,18,59.43,0.08, 33,18.91,0.25, 131,59.02,0.22,57.44,0.76,1.5,V,0, ,5,1,1, , , ,6,244,IYONADA SETONAIKAI      , 32,A
J,2018,07,22,14,28,0.53,0.08, 35,51.44,0.26, 137,45.86,0.36,5.22,2.63,0,V,0, ,5,1,1, , , ,4,149,SOUTHERN NAGANO PREF    , 14,A
J,2018,07,22,14,28,20.89,0.04, 32,27.76,0.12, 130,38.99,0.16,12.9,0.65,1.9,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 20,K
J,2018,07,22,14,29,14.52,0.04, 39,15.21,0.12, 141,0.42,0.16,9.35,0.53,0.1,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 10,A
J,2018,07,22,14,30,7.29,0.14, 36,33.31,0.37, 140,23.22,0.64,51.24,1.01,0.5,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 23,A
J,2018,07,22,14,30,15.66,0.13, 37,17.06,0.21, 139,7.88,0.24,2.66,2.29,0.8,V,0, ,5,1,1, , , ,4,132,MID NIIGATA PREF        , 20,A
J,2018,07,22,14,32,23.42,0.08, 36,39.74,0.19, 140,33.12,0.33,9.74,0.67,0.4,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 15,A
J,2018,07,22,14,35,26.24,0.11, 35,31.17,0.24, 138,56.36,0.39,26.18,0.84,0.5,V,0, ,5,1,1, , , ,4,152,EASTERN YAMANASHI PREF  , 17,A
J,2018,07,22,14,35,33.08,0.02, 35,6.81,0.11, 132,45.8,0.12,5.91,0.97,0.9,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 32,A
J,2018,07,22,14,37,48.23,0.09, 35,7.47,0.44, 132,46.24,0.26,9.24,1.3,0,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  6,A
J,2018,07,22,14,37,50.54,0.17, 35,52.34,0.42, 140,31.27,0.54,34.93,1.62,1.2,V,0, ,5,1,1, , , ,3, 87,SOUTHERN IBARAKI PREF   , 29,A
J,2018,07,22,14,38,50.1,0.15, 38,59.21,0.43, 140,55.59,0.33,10.68,1.22,0,v,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     ,  7,A
J,2018,07,22,14,43,39.59,0.26, 29,49.19,1.29, 130,46.25,1.29,43.89,3.63,2.2,V,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND, 13,K
J,2018,07,22,14,46,3.65,0.06, 39,47.32,0.15, 141,31.2,0.26,11.62,0.89,0.4,V,0, ,5,1,1, , , ,2, 48,NORTHERN IWATE PREF     , 13,k
J,2018,07,22,14,46,15.65,0.32, 34,47.38,2.3, 139,53.06,2.92,50,0,0.6,v,0, ,5,2,1, , , ,3,108,SE OFF BOSO PENINSULA   , 11,A
J,2018,07,22,14,49,34.54,0.02, 35,6.73,0.06, 132,45.73,0.08,3,0,0,v,0, ,5,2,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  5,A
J,2018,07,22,14,53,6.27,0.04, 35,6.7,0.16, 132,45.96,0.19,5.43,1.53,0.1,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 15,A
J,2018,07,22,14,53,17.56,0.09, 36,47.46,0.17, 140,33.98,0.28,8.05,0.84,-0.1,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   ,  6,A
J,2018,07,22,14,53,27.67,0.03, 35,6.67,0.12, 132,46,0.12,4.7,1.06,0.4,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 11,A
J,2018,07,22,14,57,26.61,0.14, 38,24.28,0.42, 142,8.54,0.75,31.65,2.01,1.6,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 27,A
J,2018,07,22,14,58,13.22,0.21, 37,17.06,0.58, 141,43.9,1.02,38.6,2.71,2.1,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 26,K
J,2018,07,22,15,00,11.06,0.46, 35,9.02,1.55, 132,46.01,0.78,12.17,4.46,0.2,v,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER,  6,a
J,2018,07,22,15,02,17.45,0.03, 38,55.8,0.16, 140,52.43,0.17,6.23,0.92,1.7,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 20,K
J,2018,07,22,15,04,24.58,0.19, 37,16.85,0.31, 141,18.97,0.85,20.13,1.66,0.8,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 17,A
J,2018,07,22,15,04,25.82,0.09, 34,50.48,0.16, 135,37.1,0.26,11.45,0.9,0.2,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,  9,k
J,2018,07,22,15,05,33.33,0.11, 37,55.16,0.33, 141,38.89,0.55,46.33,1.12,1.9,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 28,K
J,2018,07,22,15,05,47.3,0.04, 34,49.64,0.1, 135,37.79,0.13,10.38,0.51,0.6,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 27,A
J,2018,07,22,15,07,52.65,0.12, 38,33.51,0.23, 141,56.64,0.7,34.18,1.54,1.1,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 27,A
J,2018,07,22,15,09,46.53,0.08, 35,24.43,0.3, 133,51.8,0.24,13.71,0.87,0.6,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 26,A
J,2018,07,22,15,09,48.99,0.03, 32,46.05,0.1, 130,43.8,0.15,7.84,0.77,0.9,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 32,A
J,2018,07,22,15,12,35.66,0.28, 37,11.32,0.38, 141,16.56,1.33,19.36,1.64,1.3,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 31,A
J,2018,07,22,15,17,1.34,0.09, 43,6.1,0.23, 142,42.59,0.4,6.94,1.53,0.1,V,0, ,5,1,1, , , ,1, 10,TAISETSU MOUNTAINS REG  ,  9,A
J,2018,07,22,15,19,15.95,0.22, 37,10.29,0.33, 141,17.81,1.06,22.08,1.37,2,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 37,K
J,2018,07,22,15,19,39.75,0.18, 37,10.94,0.35, 141,16.3,0.87,24.97,1.45,1.7,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 24,K
J,2018,07,22,15,22,29.41,0.03, 32,47.9,0.09, 130,48.3,0.13,10.46,0.59,0.7,V,0, ,5,1,1, , , ,7,269,NW KUMAMOTO PREF        , 32,A
J,2018,07,22,15,24,36.94,0.3, 37,45.83,0.67, 142,17.76,1.44,30.88,3.7,2,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 22,K
J,2018,07,22,15,26,13.12,0.15, 33,47,0.34, 135,27.08,0.5,40.29,1.05,0.3,v,0, ,5,1,1, , , ,5,192,SOUTHERN WAKAYAMA PREF  , 14,A
J,2018,07,22,15,30,6.52,0.13, 37,57.27,0.4, 142,11.02,0.72,37.7,1.53,1.5,V,0, ,5,1,1, , , ,2, 68,SE OFF MIYAGI PREF      , 14,A
J,2018,07,22,15,31,33.19,0.13, 37,9.4,0.28, 141,21.26,0.59,19.05,1.15,1.2,V,0, ,5,1,1, , , ,2, 69,E OFF FUKUSHIMA PREF    , 28,A
J,2018,07,22,15,32,49.34,0.11, 39,37.67,0.29, 142,24.43,0.54,29.53,0.86,0.8,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 18,k
J,2018,07,22,15,37,44.09,0.06, 35,46.2,0.12, 137,23.57,0.2,8.53,0.97,0,V,0, ,5,1,1, , , ,4,140,SE GIFU PREF            , 16,A
J,2018,07,22,15,39,32.12,0.07, 39,0.37,0.29, 140,46.75,0.24,0,0,0,v,0, ,5,2,1, , , ,2, 49,SOUTHERN IWATE PREF     ,  5,a
J,2018,07,22,15,39,38.97,0.24, 35,38.77,0.56, 140,2.87,0.82,66.18,2.15,1.3,V,0, ,5,1,1, , , ,3, 93,CENTRAL CHIBA PREF      , 31,A
J,2018,07,22,15,46,4.24,0.05, 36,40.97,0.12, 140,39.06,0.26,8.19,0.66,0.6,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 22,A
J,2018,07,22,15,53,15.68,0.03, 34,55.89,0.12, 132,52.1,0.14,9.95,0.67,0.2,V,0, ,5,1,1, , , ,6,224,SHIMANE HIROSHIMA BORDER, 22,A
J,2018,07,22,15,58,31.95,0.06, 36,41.15,0.13, 140,39.65,0.28,9.01,0.68,0.6,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 19,A
J,2018,07,22,15,59,25.73,0.11, 28,3.24,0.5, 129,34.03,0.47,25.56,1.51,0.9,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  4,A
J,2018,07,22,16,00,44.22,0.08, 35,32.65,0.17, 138,55.82,0.26,23.3,0.6,0.4,V,0, ,5,1,1, , , ,4,152,EASTERN YAMANASHI PREF  , 15,A
J,2018,07,22,16,02,10.64,0.18, 43,23.53,0.46, 144,1.46,0.66,20.3,1.71,0.8,V,0, ,5,1,5, , , ,1,  7,TESHIKAGA REGION        , 18,K
J,2018,07,22,16,03,42.77,0.23, 43,23.36,0.37, 144,3.35,0.91,21.82,1.03,0.5,V,0, ,5,1,5, , , ,1,  7,TESHIKAGA REGION        , 12,S
J,2018,07,22,16,04,26.29,0.19, 36,1.23,0.71, 137,17.15,0.92,4,0,-0.8,v,0, ,5,2,1, , , ,4,141,NORTHERN GIFU PREF      , 10,a
J,2018,07,22,16,05,9.16,0.22, 31,31.17,0.91, 142,40.55,1.91,83,0,3.1,v,0, ,5,2,1, , , ,8,329,FAR E OFF IZU ISLANDS   ,  5,k
J,2018,07,22,16,09,45.88,0.37, 34,47.15,1.24, 135,59.25,1.5,3,0,0.3,v,0, ,5,2,1, , , ,5,184,KYOTO OSAKA BORDER REG  ,  6,a
J,2018,07,22,16,11,56.53,0.05, 35,52.64,0.1, 138,1.24,0.13,11.26,0.55,0.4,V,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   , 27,A
J,2018,07,22,16,12,33.71,0.07, 32,31.84,0.22, 130,41.23,0.25,8.88,0.81,-0.2,v,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 16,A
J,2018,07,22,16,13,12.09,0.03, 36,8.93,0.1, 137,25.9,0.17,5.55,1.07,-0.2,V,0, ,5,1,1, , , ,4,141,NORTHERN GIFU PREF      , 13,A
J,2018,07,22,16,19,13.2,0.26, 38,57.26,0.74, 142,23.5,1.39,37.58,4.42,0.8,V,0, ,5,1,1, , , ,2, 65,E OFF MIYAGI PREF       , 18,A
J,2018,07,22,16,21,27.67,0.12, 43,52.43,0.5, 142,0.27,0.72,0,0,0.5,v,0, ,5,2,1, , , ,1,  3,KAMIKAWA-SORACHI REGION ,  6,a
J,2018,07,22,16,22,38.44,0.07, 28,13.98,0.35, 128,55.8,0.61,71.15,0.67,0.9,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  3,s
J,2018,07,22,16,23,43.4,0.25, 35,53.68,0.75, 138,6.56,0.61,23.77,2.01,0.2,v,0, ,5,1,1, , , ,4,150,AKAISHI MOUNTAINS REG   ,  5,a
J,2018,07,22,16,25,52.41,0.13, 35,25.66,0.38, 137,40.93,0.69,5,0,-0.4,v,0, ,5,2,1, , , ,4,149,SOUTHERN NAGANO PREF    ,  7,a
J,2018,07,22,16,29,10.67,0.08, 34,19.93,0.24, 136,36.84,0.21,22.24,0.73,0.7,V,0, ,5,1,1, , , ,5,199,SHIMA PENINSULA REGION  , 25,A
J,2018,07,22,16,29,14.56,0.13, 38,37.92,0.29, 141,39.99,0.86,52.64,1.2,0.3,V,0, ,5,1,1, , , ,2, 66,KINKAZAN REGION         ,  9,k
J,2018,07,22,16,31,19.49,0.11, 32,27.84,0.24, 130,38.89,0.28,13.38,1.28,0.1,v,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 12,A
J,2018,07,22,16,31,23.66,0.04, 34,51.99,0.1, 135,36.57,0.11,11.01,0.51,1.9,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 20,K
J,2018,07,22,16,31,31.76,0.1, 36,45,0.21, 140,33.61,0.39,9.88,0.98,0,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 11,A
J,2018,07,22,16,31,49.31,0.14, 36,59.82,0.33, 138,32.12,0.45,6.75,2.27,0.2,V,0, ,5,1,1, , , ,4,144,NORTHERN NAGANO PREF    ,  6,A
J,2018,07,22,16,32,3.67,0.04, 39,2.57,0.16, 140,54.31,0.18,9.53,0.77,0.9,V,0, ,5,1,1, , , ,2, 49,SOUTHERN IWATE PREF     , 32,A
J,2018,07,22,16,32,10.5,0.06, 32,57.18,0.28, 131,1.49,0.23,7.07,0.93,0.4,v,0, ,5,1,1, , , ,7,270,NE KUMAMOTO PREF        , 18,A
J,2018,07,22,16,36,19.05,0.04, 35,23.6,0.17, 133,50.59,0.13,6.84,0.54,0.8,V,0, ,5,1,1, , , ,6,221,EASTERN TOTTORI PREF    , 30,A
J,2018,07,22,16,38,15.4,0.06, 32,27.84,0.17, 130,39.02,0.2,13.16,0.78,0.4,V,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 22,A
J,2018,07,22,16,39,3.01,0.04, 34,52.12,0.11, 135,38.54,0.13,11.76,0.52,0.7,V,0, ,5,1,1, , , ,5,184,KYOTO OSAKA BORDER REG  , 22,A
J,2018,07,22,16,43,22.72,0.05, 28,15.28,0.24, 129,38.53,0.23,30.66,0.46,1.1,v,0, ,5,1,1, , , ,7,296,NEAR AMAMI-OSHIMA ISLAND,  3,A
J,2018,07,22,16,44,42.96,0.16, 26,38.47,0.74, 127,12.1,0.56,76.18,1.26,1.1,v,0, ,5,1,1, , , ,7,294,NEAR OKINAWAJIMA ISLAND ,  5,A
J,2018,07,22,16,45,19.55,0.06, 37,3.35,0.16, 139,28.97,0.25,9.13,0.71,0.6,V,0, ,5,1,1, , , ,2, 54,WESTERN FUKUSHIMA PREF  , 12,A
J,2018,07,22,16,46,12.43,0.19, 39,2.69,0.51, 142,20.76,1.08,40.22,3.02,0.8,V,0, ,5,1,1, , , ,2, 62,E OFF IWATE PREF        , 13,A
J,2018,07,22,16,48,39.59,0.09, 35,53.58,0.38, 137,34.38,0.54,4.43,2.43,-0.1,V,0, ,5,1,1, , , ,4,148,WESTERN NAGANO PREF     ,  9,A
J,2018,07,22,16,52,27.23,0.12, 35,35.49,0.31, 139,39.66,0.38,24.95,1.46,1.1,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 30,A
J,2018,07,22,16,53,16.66,0.07, 38,2.83,0.19, 139,32.78,0.3,14.08,1.01,2.5,V,0, ,5,1,1,1, , ,4,131,NE NIIGATA PREF         , 20,K
J,2018,07,22,16,57,35.51,0.1, 37,17,0.28, 139,6.94,0.45,6.13,2.68,0,v,0, ,5,1,1, , , ,4,132,MID NIIGATA PREF        ,  7,A
J,2018,07,22,16,59,42.9,0.05, 32,19.4,0.21, 130,31.29,0.22,6.57,1.22,0,v,0, ,5,1,1, , , ,7,271,SOUTHERN KUMAMOTO PREF  , 13,A
J,2018,07,22,17,03,12.83,0.07, 35,34.12,0.21, 139,40.06,0.23,24.87,0.75,1,V,0, ,5,1,1, , , ,3, 91,TOKYO PREF              , 26,A
J,2018,07,22,17,05,17.49,0.06, 34,0.6,0.07, 135,14.94,0.21,7.31,0.61,0,v,0, ,5,1,1, , , ,5,190,NW WAKAYAMA PREF        ,  9,A
J,2018,07,22,17,07,19.63,0.11, 36,23.87,0.25, 140,40.33,0.55,51.89,0.88,2.7,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 38,K
J,2018,07,22,17,08,2.18,0.16, 36,24.56,0.45, 140,41.04,0.68,47.68,0.94,1.4,V,0, ,5,1,1, , , ,3, 86,NORTHERN IBARAKI PREF   , 19,A
